Date,Open,High,Low,Close,green,red,flat,intraday_return,sma_200,signal,strategy,trade_date,gross_profit,cost,net_profit,cumulative_net_profit
2024-04-18,5063.0,5095.25,5038.5,5049.0,False,True,False,-0.002765158996642314,4697.23830078125,True,buy_every_session,2024-04-18,-0.2765158996642314,0.02,-0.2965158996642314,100.73711351711789
2024-04-19,5047.25,5058.0,4963.5,5003.75,False,True,False,-0.008618554658477384,4700.02205078125,True,buy_every_session,2024-04-19,-0.8618554658477384,0.02,-0.8818554658477384,99.85525805127016
2024-04-22,5014.25,5076.75,5006.0,5047.5,True,False,False,0.0066311013611208836,4703.08955078125,True,buy_every_session,2024-04-22,0.6631101361120884,0.02,0.6431101361120883,100.49836818738224
2024-04-23,5051.0,5113.5,5037.75,5106.5,True,False,False,0.010987923183527926,4706.40080078125,True,buy_every_session,2024-04-23,1.0987923183527926,0.02,1.0787923183527925,101.57716050573504
2024-04-24,5115.25,5128.75,5072.25,5107.5,False,True,False,-0.0015150774644445697,4709.57080078125,True,buy_every_session,2024-04-24,-0.15150774644445697,0.02,-0.17150774644445696,101.40565275929058
2024-04-25,5070.0,5132.75,5022.25,5082.25,True,False,False,0.002416173570019664,4712.44455078125,True,buy_every_session,2024-04-25,0.2416173570019664,0.02,0.22161735700196641,101.62727011629254
2024-04-26,5132.0,5146.5,5104.5,5131.5,False,True,False,-9.74279033515435e-05,4715.38455078125,True,buy_every_session,2024-04-26,-0.00974279033515435,0.02,-0.02974279033515435,101.59752732595739
2024-04-29,5140.25,5154.25,5118.75,5147.0,True,False,False,0.0013131657020573062,4718.43580078125,True,buy_every_session,2024-04-29,0.13131657020573062,0.02,0.11131657020573062,101.70884389616312
2024-04-30,5148.5,5148.5,5051.0,5067.0,False,True,False,-0.015829853355346257,4721.00205078125,True,buy_every_session,2024-04-30,-1.5829853355346257,0.02,-1.6029853355346257,100.10585856062849
2024-05-01,5050.0,5126.75,5037.75,5046.5,False,True,False,-0.0006930693069306937,4723.29580078125,True,buy_every_session,2024-05-01,-0.06930693069306937,0.02,-0.08930693069306937,100.01655162993542
2024-05-02,5057.0,5113.0,5036.25,5091.5,True,False,False,0.00682222661657117,4725.76830078125,True,buy_every_session,2024-05-02,0.682222661657117,0.02,0.662222661657117,100.67877429159253
2024-05-03,5110.25,5166.75,5099.25,5154.75,True,False,False,0.008707988845946923,4728.71455078125,True,buy_every_session,2024-05-03,0.8707988845946923,0.02,0.8507988845946923,101.52957317618723
2024-05-06,5166.75,5207.75,5155.75,5206.5,True,False,False,0.007693424299608065,4731.92330078125,True,buy_every_session,2024-05-06,0.7693424299608065,0.02,0.7493424299608065,102.27891560614803
2024-05-07,5204.75,5226.75,5202.25,5213.75,True,False,False,0.0017291896825015751,4735.07455078125,True,buy_every_session,2024-05-07,0.1729189682501575,0.02,0.15291896825015752,102.4318345743982
2024-05-08,5211.75,5218.0,5188.75,5212.75,True,False,False,0.00019187413057042413,4738.15830078125,True,buy_every_session,2024-05-08,0.019187413057042413,0.02,-0.0008125869429575876,102.43102198745524
2024-05-09,5209.25,5244.75,5195.0,5239.0,True,False,False,0.0057109948649036735,4741.37705078125,True,buy_every_session,2024-05-09,0.5710994864903673,0.02,0.5510994864903673,102.98212147394561
2024-05-10,5240.75,5264.0,5232.75,5246.25,True,False,False,0.001049468110480456,4744.78705078125,True,buy_every_session,2024-05-10,0.1049468110480456,0.02,0.08494681104804559,103.06706828499365
2024-05-13,5240.5,5264.0,5233.25,5245.5,True,False,False,0.000954107432496798,4747.98205078125,True,buy_every_session,2024-05-13,0.0954107432496798,0.02,0.07541074324967979,103.14247902824333
2024-05-14,5241.75,5274.25,5216.75,5269.5,True,False,False,0.0052940334811846235,4751.25705078125,True,buy_every_session,2024-05-14,0.5294033481184623,0.02,0.5094033481184623,103.6518823763618
2024-05-15,5268.5,5337.25,5266.25,5333.0,True,False,False,0.012242573787605515,4754.91580078125,True,buy_every_session,2024-05-15,1.2242573787605515,0.02,1.2042573787605515,104.85613975512234
2024-05-16,5331.5,5349.0,5315.5,5320.25,False,True,False,-0.002110100346994326,4758.83080078125,True,buy_every_session,2024-05-16,-0.21101003469943258,0.02,-0.23101003469943257,104.6251297204229
2024-05-17,5318.25,5328.75,5305.75,5327.25,True,False,False,0.0016922859963333092,4762.85830078125,True,buy_every_session,2024-05-17,0.16922859963333092,0.02,0.14922859963333093,104.77435832005624
2024-05-20,5329.25,5348.25,5323.75,5331.75,True,False,False,0.0004691091617019527,4767.02705078125,True,buy_every_session,2024-05-20,0.04691091617019527,0.02,0.02691091617019527,104.80126923622643
2024-05-21,5331.75,5347.5,5322.5,5345.25,True,False,False,0.002532001688001051,4771.06455078125,True,buy_every_session,2024-05-21,0.2532001688001051,0.02,0.2332001688001051,105.03446940502654
2024-05-22,5343.5,5349.25,5306.75,5328.0,False,True,False,-0.0029007205015438853,4775.11205078125,True,buy_every_session,2024-05-22,-0.2900720501543885,0.02,-0.31007205015438855,104.72439735487215
2024-05-23,5339.0,5368.25,5273.5,5285.25,False,True,False,-0.01006742835737029,4779.10955078125,True,buy_every_session,2024-05-23,-1.006742835737029,0.02,-1.026742835737029,103.69765451913513
2024-05-24,5285.75,5329.25,5285.75,5321.5,True,False,False,0.006763467814406621,4783.28830078125,True,buy_every_session,2024-05-24,0.6763467814406621,0.02,0.656346781440662,104.35400130057579
2024-05-28,5321.75,5339.0,5296.75,5324.75,True,False,False,0.0005637243387983659,4787.50830078125,True,buy_every_session,2024-05-28,0.05637243387983659,0.02,0.03637243387983659,104.39037373445562
2024-05-29,5323.75,5324.0,5268.25,5284.0,False,True,False,-0.00746654144165293,4791.39830078125,True,buy_every_session,2024-05-29,-0.746654144165293,0.02,-0.766654144165293,103.62371959029034
2024-05-30,5270.5,5277.0,5238.25,5253.0,False,True,False,-0.003320368086519254,4795.39330078125,True,buy_every_session,2024-05-30,-0.3320368086519254,0.02,-0.35203680865192544,103.2716827816384
2024-05-31,5250.5,5307.0,5205.5,5295.5,True,False,False,0.008570612322635895,4799.77080078125,True,buy_every_session,2024-05-31,0.8570612322635895,0.02,0.8370612322635895,104.108744013902
2024-06-03,5299.5,5313.25,5246.75,5297.25,False,True,False,-0.0004245683555051949,4804.33455078125,True,buy_every_session,2024-06-03,-0.04245683555051949,0.02,-0.06245683555051949,104.04628717835148
2024-06-04,5300.25,5312.25,5262.0,5304.0,True,False,False,0.0007075137965191214,4808.94080078125,True,buy_every_session,2024-06-04,0.07075137965191214,0.02,0.050751379651912135,104.09703855800339
2024-06-05,5305.0,5368.25,5302.5,5366.0,True,False,False,0.011498586239396813,4813.70830078125,True,buy_every_session,2024-06-05,1.1498586239396813,0.02,1.1298586239396813,105.22689718194307
2024-06-06,5367.75,5373.25,5345.25,5364.0,False,True,False,-0.0006986167388570719,4818.53205078125,True,buy_every_session,2024-06-06,-0.06986167388570719,0.02,-0.08986167388570719,105.13703550805737
2024-06-07,5362.0,5385.5,5329.0,5355.75,False,True,False,-0.0011656098470720355,4823.07580078125,True,buy_every_session,2024-06-07,-0.11656098470720355,0.02,-0.13656098470720354,105.00047452335016
2024-06-10,5351.5,5375.75,5338.25,5371.25,True,False,False,0.0036905540502663037,4828.00205078125,True,buy_every_session,2024-06-10,0.36905540502663037,0.02,0.34905540502663035,105.3495299283768
2024-06-11,5369.75,5386.25,5334.5,5384.0,True,False,False,0.002653754830299393,4832.85080078125,True,buy_every_session,2024-06-11,0.2653754830299393,0.02,0.2453754830299393,105.59490541140674
2024-06-12,5384.5,5454.5,5380.0,5427.5,True,False,False,0.007985885411830207,4837.77705078125,True,buy_every_session,2024-06-12,0.7985885411830207,0.02,0.7785885411830207,106.37349395258977
2024-06-13,5436.25,5452.75,5408.5,5438.5,True,False,False,0.00041388825017252273,4842.43580078125,True,buy_every_session,2024-06-13,0.04138882501725227,0.02,0.021388825017252273,106.39488277760702
2024-06-14,5436.0,5443.0,5397.75,5437.5,True,False,False,0.00027593818984539276,4847.00205078125,True,buy_every_session,2024-06-14,0.027593818984539276,0.02,0.007593818984539275,106.40247659659157
2024-06-17,5435.5,5494.0,5424.75,5478.5,True,False,False,0.007910955753840598,4851.81455078125,True,buy_every_session,2024-06-17,0.7910955753840598,0.02,0.7710955753840598,107.17357217197564
2024-06-18,5480.25,5494.0,5473.5,5491.0,True,False,False,0.0019615893435518394,4856.66205078125,True,buy_every_session,2024-06-18,0.19615893435518394,0.02,0.17615893435518395,107.34973110633082
2024-06-20,5492.75,5518.5,5458.5,5476.75,False,True,False,-0.0029129306813526767,4861.53330078125,True,buy_every_session,2024-06-20,-0.2912930681352677,0.02,-0.3112930681352677,107.03843803819555
2024-06-21,5477.0,5483.75,5460.5,5471.89013671875,False,True,False,-0.0009329675518076064,4866.535251464844,True,buy_every_session,2024-06-21,-0.09329675518076064,0.02,-0.11329675518076064,106.9251412830148
2024-06-24,5538.5,5558.5,5510.25,5517.0,False,True,False,-0.0038819174866840944,4871.839001464844,True,buy_every_session,2024-06-24,-0.38819174866840944,0.02,-0.40819174866840946,106.51694953434638
2024-06-25,5516.0,5539.75,5511.0,5537.0,True,False,False,0.0038071065989848663,4877.215251464844,True,buy_every_session,2024-06-25,0.3807106598984866,0.02,0.3607106598984866,106.87766019424487
2024-06-26,5535.0,5551.75,5516.25,5543.5,True,False,False,0.0015356820234868618,4882.481501464844,True,buy_every_session,2024-06-26,0.15356820234868618,0.02,0.1335682023486862,107.01122839659355
2024-06-27,5533.0,5555.0,5515.75,5546.0,True,False,False,0.002349539128863265,4887.886501464844,True,buy_every_session,2024-06-27,0.2349539128863265,0.02,0.2149539128863265,107.22618230947988
2024-06-28,5548.25,5585.0,5510.75,5521.5,False,True,False,-0.0048213400621818225,4893.150251464844,True,buy_every_session,2024-06-28,-0.48213400621818225,0.02,-0.5021340062181823,106.7240483032617
2024-07-01,5534.25,5541.0,5504.5,5533.75,False,True,False,-9.03464787459507e-05,4898.289001464844,True,buy_every_session,2024-07-01,-0.00903464787459507,0.02,-0.02903464787459507,106.6950136553871
2024-07-02,5533.5,5569.75,5502.75,5568.75,True,False,False,0.006370290051504579,4903.674150390625,True,buy_every_session,2024-07-02,0.6370290051504579,0.02,0.6170290051504579,107.31204266053756
2024-07-03,5563.75,5595.75,5559.75,5590.25,True,False,False,0.00476297461244668,4909.117900390625,True,buy_every_session,2024-07-03,0.476297461244668,0.02,0.45629746124466797,107.76834012178223
2024-07-05,5591.0,5626.0,5585.0,5621.5,True,False,False,0.005455195850474048,4914.775400390625,True,buy_every_session,2024-07-05,0.5455195850474048,0.02,0.5255195850474048,108.29385970682964
2024-07-08,5612.0,5637.5,5610.75,5625.25,True,False,False,0.002361012116892436,4920.666650390625,True,buy_every_session,2024-07-08,0.23610121168924358,0.02,0.2161012116892436,108.50996091851889
2024-07-09,5627.75,5645.75,5626.25,5631.25,True,False,False,0.0006219181733375656,4926.962900390625,True,buy_every_session,2024-07-09,0.06219181733375656,0.02,0.04219181733375656,108.55215273585264
2024-07-10,5631.75,5690.5,5630.75,5688.0,True,False,False,0.009988014382740662,4933.597900390625,True,buy_every_session,2024-07-10,0.9988014382740662,0.02,0.9788014382740662,109.5309541741267
2024-07-11,5684.25,5707.75,5630.0,5639.75,False,True,False,-0.007828649338083249,4939.902900390625,True,buy_every_session,2024-07-11,-0.7828649338083249,0.02,-0.8028649338083249,108.72808924031838
2024-07-12,5638.5,5708.25,5621.25,5664.75,True,False,False,0.004655493482309092,4946.652900390625,True,buy_every_session,2024-07-12,0.4655493482309092,0.02,0.4455493482309092,109.1736385885493
2024-07-15,5681.0,5718.75,5665.5,5683.0,True,False,False,0.0003520506953000879,4953.500400390625,True,buy_every_session,2024-07-15,0.03520506953000879,0.02,0.015205069530008792,109.1888436580793
2024-07-16,5688.75,5721.25,5673.0,5717.25,True,False,False,0.0050098879367173055,4960.399150390625,True,buy_every_session,2024-07-16,0.5009887936717305,0.02,0.48098879367173053,109.66983245175103
2024-07-17,5715.0,5717.75,5631.75,5639.0,False,True,False,-0.013298337707786545,4966.966650390625,True,buy_every_session,2024-07-17,-1.3298337707786545,0.02,-1.3498337707786545,108.31999868097238
2024-07-18,5644.0,5664.0,5570.25,5594.5,False,True,False,-0.008770375620127613,4973.317900390625,True,buy_every_session,2024-07-18,-0.8770375620127613,0.02,-0.8970375620127613,107.42296111895962
2024-07-19,5602.5,5607.5,5542.0,5553.75,False,True,False,-0.00870147255689424,4979.762900390625,True,buy_every_session,2024-07-19,-0.8701472556894241,0.02,-0.8901472556894241,106.53281386327019
2024-07-22,5564.5,5616.0,5553.5,5610.75,True,False,False,0.008311618294545742,4986.327900390625,True,buy_every_session,2024-07-22,0.8311618294545742,0.02,0.8111618294545742,107.34397569272477
2024-07-23,5607.75,5629.75,5587.75,5599.25,False,True,False,-0.00151575944006066,4992.870400390625,True,buy_every_session,2024-07-23,-0.151575944006066,0.02,-0.171575944006066,107.1723997487187
2024-07-24,5585.0,5585.0,5462.0,5472.0,False,True,False,-0.020232766338406427,4998.522900390625,True,buy_every_session,2024-07-24,-2.0232766338406427,0.02,-2.0432766338406427,105.12912311487806
2024-07-25,5482.5,5533.25,5432.5,5441.25,False,True,False,-0.007523939808481539,5003.885400390625,True,buy_every_session,2024-07-25,-0.7523939808481539,0.02,-0.7723939808481539,104.3567291340299
2024-07-26,5446.0,5528.25,5445.25,5499.0,True,False,False,0.009731913330885078,5009.422900390625,True,buy_every_session,2024-07-26,0.9731913330885078,0.02,0.9531913330885078,105.30992046711842
2024-07-29,5496.5,5534.5,5481.0,5503.0,True,False,False,0.0011825707268262597,5014.889150390625,True,buy_every_session,2024-07-29,0.11825707268262597,0.02,0.09825707268262597,105.40817753980104
2024-07-30,5504.5,5527.5,5433.0,5472.5,False,True,False,-0.0058134253792351265,5020.349150390625,True,buy_every_session,2024-07-30,-0.5813425379235126,0.02,-0.6013425379235127,104.80683500187753
2024-07-31,5454.75,5588.5,5451.5,5558.0,True,False,False,0.018928456849534703,5026.352900390625,True,buy_every_session,2024-07-31,1.8928456849534703,0.02,1.8728456849534703,106.679680686831
2024-08-01,5574.75,5600.75,5444.75,5480.25,False,True,False,-0.016951432799677146,5031.749150390625,True,buy_every_session,2024-08-01,-1.6951432799677146,0.02,-1.7151432799677147,104.96453740686329
2024-08-02,5464.25,5473.25,5331.75,5376.0,False,True,False,-0.016150432355767075,5036.620400390625,True,buy_every_session,2024-08-02,-1.6150432355767075,0.02,-1.6350432355767075,103.32949417128658
2024-08-05,5330.0,5345.5,5120.0,5217.5,False,True,False,-0.02110694183864914,5040.996650390625,True,buy_every_session,2024-08-05,-2.110694183864914,0.02,-2.130694183864914,101.19879998742167
2024-08-06,5250.0,5342.0,5221.75,5266.25,True,False,False,0.00309523809523804,5045.812900390625,True,buy_every_session,2024-08-06,0.309523809523804,0.02,0.28952380952380397,101.48832379694547
2024-08-07,5241.5,5359.25,5196.75,5227.5,False,True,False,-0.0026709911284937826,5050.707900390625,True,buy_every_session,2024-08-07,-0.26709911284937826,0.02,-0.2870991128493783,101.20122468409609
2024-08-08,5208.25,5361.0,5182.0,5348.25,True,False,False,0.026880430086881457,5056.240400390625,True,buy_every_session,2024-08-08,2.6880430086881457,0.02,2.6680430086881457,103.86926769278423
2024-08-09,5348.25,5385.25,5319.5,5370.25,True,False,False,0.004113495068480244,5061.735400390625,True,buy_every_session,2024-08-09,0.4113495068480244,0.02,0.3913495068480244,104.26061719963226
2024-08-12,5364.25,5396.75,5347.75,5369.75,True,False,False,0.0010253064268070933,5067.535400390625,True,buy_every_session,2024-08-12,0.10253064268070933,0.02,0.08253064268070932,104.34314784231297
2024-08-13,5372.5,5461.25,5367.5,5459.0,True,False,False,0.01610051186598427,5074.047900390625,True,buy_every_session,2024-08-13,1.6100511865984268,0.02,1.5900511865984268,105.9331990289114
2024-08-14,5457.5,5487.75,5438.75,5477.0,True,False,False,0.0035730645900138303,5080.744150390625,True,buy_every_session,2024-08-14,0.357306459001383,0.02,0.337306459001383,106.27050548791279
2024-08-15,5481.25,5571.75,5471.75,5567.5,True,False,False,0.01573546180159635,5087.652900390625,True,buy_every_session,2024-08-15,1.573546180159635,0.02,1.553546180159635,107.82405166807241
2024-08-16,5568.5,5586.25,5536.5,5578.25,True,False,False,0.0017509203555714503,5094.482900390625,True,buy_every_session,2024-08-16,0.17509203555714503,0.02,0.15509203555714504,107.97914370362956
2024-08-19,5584.0,5631.75,5565.25,5630.0,True,False,False,0.008237822349570267,5101.352900390625,True,buy_every_session,2024-08-19,0.8237822349570267,0.02,0.8037822349570267,108.78292593858659
2024-08-20,5629.5,5643.75,5607.75,5619.75,False,True,False,-0.0017319477751132073,5107.772900390625,True,buy_every_session,2024-08-20,-0.17319477751132073,0.02,-0.19319477751132072,108.58973116107526
2024-08-21,5619.5,5655.25,5613.5,5641.5,True,False,False,0.0039149390515169635,5114.100400390625,True,buy_every_session,2024-08-21,0.39149390515169635,0.02,0.37149390515169634,108.96122506622696
2024-08-22,5642.0,5665.25,5582.75,5594.0,False,True,False,-0.008507621410847266,5120.149150390625,True,buy_every_session,2024-08-22,-0.8507621410847266,0.02,-0.8707621410847266,108.09046292514223
2024-08-23,5597.75,5662.25,5597.75,5652.5,True,False,False,0.009780715466035428,5126.431650390625,True,buy_every_session,2024-08-23,0.9780715466035428,0.02,0.9580715466035428,109.04853447174578
2024-08-26,5650.5,5669.0,5619.75,5637.0,False,True,False,-0.002389169100079691,5132.619150390625,True,buy_every_session,2024-08-26,-0.2389169100079691,0.02,-0.2589169100079691,108.78961756173781
2024-08-27,5630.0,5649.5,5611.5,5644.75,True,False,False,0.002619893428063902,5139.031650390625,True,buy_every_session,2024-08-27,0.2619893428063902,0.02,0.2419893428063902,109.0316069045442
2024-08-28,5643.75,5650.5,5576.0,5610.25,False,True,False,-0.005935769656699841,5144.930400390625,True,buy_every_session,2024-08-28,-0.5935769656699841,0.02,-0.6135769656699841,108.41802993887423
2024-08-29,5580.5,5663.75,5561.25,5610.0,True,False,False,0.005286264671624297,5150.854150390625,True,buy_every_session,2024-08-29,0.5286264671624297,0.02,0.5086264671624297,108.92665640603666
2024-08-30,5618.5,5665.0,5594.25,5661.0,True,False,False,0.0075642965204236745,5156.604150390625,True,buy_every_session,2024-08-30,0.7564296520423675,0.02,0.7364296520423674,109.66308605807902
2024-09-03,5656.25,5669.75,5516.75,5541.75,False,True,False,-0.02024309392265189,5161.716650390625,True,buy_every_session,2024-09-03,-2.024309392265189,0.02,-2.044309392265189,107.61877666581383
2024-09-04,5538.5,5565.0,5506.75,5530.0,False,True,False,-0.0015347115645030218,5166.750400390625,True,buy_every_session,2024-09-04,-0.15347115645030218,0.02,-0.17347115645030217,107.44530550936352
2024-09-05,5527.5,5557.25,5490.0,5512.25,False,True,False,-0.0027589326096788547,5171.674150390625,True,buy_every_session,2024-09-05,-0.27589326096788547,0.02,-0.2958932609678855,107.14941224839563
2024-09-06,5513.0,5532.5,5394.0,5419.5,False,True,False,-0.01695991293306731,5175.960400390625,True,buy_every_session,2024-09-06,-1.6959912933067312,0.02,-1.7159912933067312,105.4334209550889
2024-09-09,5410.0,5493.0,5405.25,5479.5,True,False,False,0.012846580406654429,5180.601650390625,True,buy_every_session,2024-09-09,1.2846580406654429,0.02,1.2646580406654429,106.69807899575434
2024-09-10,5488.25,5506.0,5448.25,5504.0,True,False,False,0.002869767229991327,5185.285400390625,True,buy_every_session,2024-09-10,0.2869767229991327,0.02,0.26697672299913267,106.96505571875348
2024-09-11,5499.25,5567.5,5412.0,5561.25,True,False,False,0.011274264672455292,5190.244150390625,True,buy_every_session,2024-09-11,1.1274264672455292,0.02,1.1074264672455292,108.07248218599901
2024-09-12,5558.0,5607.0,5540.25,5602.25,True,False,False,0.007961496941345736,5195.414150390625,True,buy_every_session,2024-09-12,0.7961496941345736,0.02,0.7761496941345736,108.84863188013358
2024-09-13,5598.5,5641.5,5597.25,5629.75,True,False,False,0.005581852281861144,5200.757900390625,True,buy_every_session,2024-09-13,0.5581852281861144,0.02,0.5381852281861144,109.38681710831969
2024-09-16,5622.75,5641.5,5609.25,5638.0,True,False,False,0.0027121959895068937,5206.132900390625,True,buy_every_session,2024-09-16,0.27121959895068937,0.02,0.25121959895068935,109.63803670727037
2024-09-17,5633.25,5675.5,5617.0,5639.0,True,False,False,0.001020725158656255,5211.531650390625,True,buy_every_session,2024-09-17,0.10207251586562549,0.02,0.08207251586562549,109.72010922313599
2024-09-18,5639.5,5696.25,5613.75,5620.75,False,True,False,-0.003324762833584516,5216.751650390625,True,buy_every_session,2024-09-18,-0.3324762833584516,0.02,-0.3524762833584516,109.36763293977754
2024-09-19,5631.5,5737.5,5631.5,5717.75,True,False,False,0.01531563526591495,5222.336650390625,True,buy_every_session,2024-09-19,1.531563526591495,0.02,1.511563526591495,110.87919646636904
2024-09-20,5714.75,5717.25,5699.25,5699.990234375,False,True,False,-0.002582749136007645,5227.9541015625,True,buy_every_session,2024-09-20,-0.2582749136007645,0.02,-0.2782749136007645,110.60092155276827
2024-09-23,5762.0,5784.5,5745.25,5776.75,True,False,False,0.002559875043387727,5233.9628515625,True,buy_every_session,2024-09-23,0.2559875043387727,0.02,0.23598750433877272,110.83690905710704
2024-09-24,5774.0,5794.25,5754.75,5792.0,True,False,False,0.0031174229303776446,5240.1428515625,True,buy_every_session,2024-09-24,0.31174229303776446,0.02,0.29174229303776444,111.1286513501448
2024-09-25,5792.25,5798.75,5768.0,5779.0,False,True,False,-0.002287539384522419,5246.0903515625,True,buy_every_session,2024-09-25,-0.2287539384522419,0.02,-0.2487539384522419,110.87989741169257
2024-09-26,5783.5,5830.0,5778.25,5804.5,True,False,False,0.0036310192789832385,5252.0753515625,True,buy_every_session,2024-09-26,0.36310192789832385,0.02,0.34310192789832383,111.22299933959088
2024-09-27,5804.25,5821.5,5782.0,5791.25,False,True,False,-0.002239738122927215,5257.9016015625,True,buy_every_session,2024-09-27,-0.2239738122927215,0.02,-0.2439738122927215,110.97902552729816
2024-09-30,5784.0,5820.25,5756.25,5814.25,True,False,False,0.005229944674965514,5263.7441015625,True,buy_every_session,2024-09-30,0.5229944674965514,0.02,0.5029944674965514,111.48201999479471
2024-10-01,5807.0,5822.5,5733.0,5759.75,False,True,False,-0.00813673153091099,5269.0016015625,True,buy_every_session,2024-10-01,-0.813673153091099,0.02,-0.833673153091099,110.64834684170361
2024-10-02,5760.25,5773.25,5724.0,5760.25,False,False,True,0.0,5274.1941015625,True,buy_every_session,2024-10-02,0.0,0.02,-0.02,110.62834684170362
2024-10-03,5769.5,5772.75,5725.75,5749.5,False,True,False,-0.003466504896438183,5279.470251464843,True,buy_every_session,2024-10-03,-0.3466504896438183,0.02,-0.3666504896438183,110.2616963520598
2024-10-04,5745.75,5804.75,5741.0,5800.0,True,False,False,0.00944176130183183,5284.505251464844,True,buy_every_session,2024-10-04,0.944176130183183,0.02,0.924176130183183,111.18587248224298
2024-10-07,5802.0,5808.0,5734.25,5744.75,False,True,False,-0.009867287142364733,5289.127751464844,True,buy_every_session,2024-10-07,-0.9867287142364733,0.02,-1.0067287142364734,110.17914376800651
2024-10-08,5752.5,5806.75,5725.25,5800.5,True,False,False,0.008344198174706552,5294.3815014648435,True,buy_every_session,2024-10-08,0.8344198174706552,0.02,0.8144198174706552,110.99356358547716
2024-10-09,5799.25,5846.5,5780.75,5841.25,True,False,False,0.00724231581670054,5299.604001464843,True,buy_every_session,2024-10-09,0.724231581670054,0.02,0.704231581670054,111.69779516714722
2024-10-10,5836.0,5844.0,5811.5,5829.0,False,True,False,-0.0011994516792322996,5304.722751464844,True,buy_every_session,2024-10-10,-0.11994516792322996,0.02,-0.13994516792322995,111.55784999922399
2024-10-11,5831.0,5868.25,5816.0,5859.75,True,False,False,0.00493054364602985,5309.896501464844,True,buy_every_session,2024-10-11,0.493054364602985,0.02,0.473054364602985,112.03090436382698
2024-10-14,5854.5,5918.5,5850.0,5908.25,True,False,False,0.00918097190195577,5315.270251464844,True,buy_every_session,2024-10-14,0.918097190195577,0.02,0.898097190195577,112.92900155402255
2024-10-15,5914.25,5915.5,5850.0,5862.75,False,True,False,-0.008707782051823987,5320.422751464844,True,buy_every_session,2024-10-15,-0.8707782051823987,0.02,-0.8907782051823987,112.03822334884015
2024-10-16,5861.0,5892.75,5853.25,5887.0,True,False,False,0.00443610305408626,5325.757751464844,True,buy_every_session,2024-10-16,0.443610305408626,0.02,0.423610305408626,112.46183365424878
2024-10-17,5882.75,5927.25,5871.25,5887.0,True,False,False,0.0007224512345416212,5331.2565014648435,True,buy_every_session,2024-10-17,0.07224512345416212,0.02,0.052245123454162115,112.51407877770293
2024-10-18,5888.25,5915.5,5876.25,5906.0,True,False,False,0.0030144779858192194,5337.054001464844,True,buy_every_session,2024-10-18,0.30144779858192194,0.02,0.2814477985819219,112.79552657628486
2024-10-21,5911.5,5915.5,5865.0,5896.25,False,True,False,-0.0025797174997885808,5342.887751464844,True,buy_every_session,2024-10-21,-0.2579717499788581,0.02,-0.2779717499788581,112.517554826306
2024-10-22,5900.75,5904.25,5861.25,5892.5,False,True,False,-0.0013981273566919805,5348.676501464844,True,buy_every_session,2024-10-22,-0.13981273566919805,0.02,-0.15981273566919804,112.3577420906368
2024-10-23,5887.25,5893.75,5801.0,5837.75,False,True,False,-0.008408000339717225,5353.8590014648435,True,buy_every_session,2024-10-23,-0.8408000339717225,0.02,-0.8608000339717226,111.49694205666508
2024-10-24,5844.0,5870.0,5822.5,5849.0,True,False,False,0.0008555783709787157,5359.1402514648435,True,buy_every_session,2024-10-24,0.08555783709787157,0.02,0.06555783709787157,111.56249989376295
2024-10-25,5853.25,5900.75,5835.0,5846.0,False,True,False,-0.0012386281125870147,5364.269001464843,True,buy_every_session,2024-10-25,-0.12386281125870147,0.02,-0.14386281125870146,111.41863708250425
2024-10-28,5857.0,5884.5,5857.0,5861.5,True,False,False,0.0007683114222298837,5369.499001464844,True,buy_every_session,2024-10-28,0.07683114222298837,0.02,0.056831142222988365,111.47546822472724
2024-10-29,5867.0,5883.75,5837.5,5871.0,True,False,False,0.0006817794443496616,5374.771501464844,True,buy_every_session,2024-10-29,0.06817794443496616,0.02,0.04817794443496616,111.5236461691622
2024-10-30,5883.0,5893.0,5840.25,5852.0,False,True,False,-0.005269420363759991,5380.039001464844,True,buy_every_session,2024-10-30,-0.5269420363759991,0.02,-0.5469420363759991,110.97670413278621
2024-10-31,5840.0,5844.0,5733.25,5738.5,False,True,False,-0.017380136986301364,5384.875251464844,True,buy_every_session,2024-10-31,-1.7380136986301364,0.02,-1.7580136986301365,109.21869043415607
2024-11-01,5742.0,5803.75,5732.5,5758.25,True,False,False,0.0028300243817485082,5389.610251464844,True,buy_every_session,2024-11-01,0.2830024381748508,0.02,0.2630024381748508,109.48169287233092
2024-11-04,5741.75,5776.5,5724.25,5743.25,True,False,False,0.0002612443941307774,5393.979001464843,True,buy_every_session,2024-11-04,0.026124439413077738,0.02,0.0061244394130777376,109.487817311744
2024-11-05,5752.25,5823.25,5735.0,5812.25,True,False,False,0.010430701030031742,5398.635251464843,True,buy_every_session,2024-11-05,1.0430701030031742,0.02,1.0230701030031741,110.51088741474717
2024-11-06,5820.25,5967.0,5814.75,5958.25,True,False,False,0.0237103217215755,5403.951501464844,True,buy_every_session,2024-11-06,2.37103217215755,0.02,2.35103217215755,112.86191958690472
2024-11-07,5963.5,6013.0,5951.0,6003.75,True,False,False,0.0067493921354908615,5409.480251464844,True,buy_every_session,2024-11-07,0.6749392135490861,0.02,0.6549392135490861,113.5168588004538
2024-11-08,6007.75,6040.5,5990.25,6025.25,True,False,False,0.0029129041654529786,5414.990251464844,True,buy_every_session,2024-11-08,0.29129041654529786,0.02,0.27129041654529784,113.7881492169991
